CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,Exited
15760085,684,Germany,Female,48,10,126384.42,1,1,1,198129.36,20937.6699939976,26485.73513323405,1,-0.1582952815829528,-0.17540687160940324,29.589662615119163,31.84010871433686,4,0.12121212121212122,0.32432432432432434,0.0,0.0,0.0,0
15779659,625,France,Female,28,3,0.0,1,0,0,183646.41,10561.355891472867,19043.47472198079,3,-0.22448979591836735,0.10526315789473684,9.989234419260017,4.581798647644435,1,3.5,-0.4444444444444444,0.0,0.0,0.0,0
15627360,432,France,Male,42,9,152603.45,1,1,0,110265.24,8847.606023391812,16671.04603374244,2,-0.07017543859649122,0.1509433962264151,12.59627690808619,11.219588829016814,4,-0.47368421052631576,0.2,-0.05263157894736842,0.0,0.0303868562731382,1
15671137,549,France,Female,52,1,0.0,1,0,1,8636.05,6487.6364,8532.923988304008,11,-0.46153846153846156,-0.2857142857142857,14.023724292974144,11.256599316108533,18,-0.5,0.5,0.0,0.0,0.0,1
15575492,828,France,Female,41,7,0.0,2,1,0,171378.77,9161.14680781759,14963.76484945691,1,0.07291666666666667,0.04854368932038835,16.863187039606327,12.225581426673683,2,0.1,0.36363636363636365,0.0,0.0,0.0,0
15591607,770,France,Male,24,9,101827.07,1,1,0,167256.35,9440.520241935485,14685.11687745992,3,-0.4803921568627451,0.7547169811320755,14.820333015915685,14.73997324952825,12,-0.55,0.1111111111111111,0.0,0.1,0.05773502691896258,0
15740404,758,France,Female,34,3,0.0,2,1,1,124226.16,11384.531180124224,20803.176667030246,40,0.27586206896551724,-0.6081081081081081,10.417042253198751,6.643939916494728,12,0.7,-0.4117647058823529,0.058823529411764705,-0.058823529411764705,0.03396178054056622,0
15718369,795,Germany,Female,33,9,130862.43,1,1,1,114935.21,11781.508787878789,19504.25936745935,1,-0.1518987341772152,-0.22388059701492538,19.715824553151002,14.743424457523197,13,-0.2631578947368421,-0.21428571428571427,-0.05263157894736842,0.0,0.0303868562731382,0
15677871,687,France,Male,38,9,122570.87,1,1,1,35608.88,9019.151560102302,16629.25070721195,1,0.04132231404958678,0.14285714285714285,17.746299077768978,14.567183955345556,1,-0.10526315789473684,0.0,0.0,0.058823529411764705,0.03396178054056622,0
15642004,686,France,Male,25,1,0.0,2,0,1,16459.37,7683.952169811321,15486.815263863891,1,0.1,0.30303030303030304,9.540369557742013,8.128405687014462,2,0.0,0.0,0.0,0.0,0.0,0
15712543,789,Germany,Male,39,7,124828.46,2,1,1,124411.08,11356.506937799044,19044.65424628599,2,-0.21348314606741572,-0.2857142857142857,13.70119536951073,9.158158812771168,18,1.2857142857142858,-0.5,0.0,0.0,0.0,0
15584518,589,Germany,Female,50,5,144895.05,2,1,1,34941.23,16234.374223602485,18663.428194264674,1,-0.21839080459770116,-0.12254901960784313,38.1572990933861,40.77743886640416,3,-0.15151515151515152,-0.03571428571428571,0.0,0.0,0.0,0
15802381,461,Germany,Female,34,5,63663.93,1,0,1,167784.28,11809.799689440993,18974.113066516293,2,0.15,-0.5362318840579711,17.852448666123596,14.808045220943173,9,0.9,-0.05263157894736842,0.10526315789473684,-0.10526315789473684,0.0607737125462764,0
15610156,637,France,Male,40,2,133463.1,1,0,1,93165.34,8679.16375,10502.081562443916,5,-0.6363636363636364,1.25,27.301444100216617,29.338413746894272,6,-0.45,-0.36363636363636365,-0.1,0.14285714285714285,0.07330859199209834,0
15594408,584,Spain,Female,48,2,213146.2,1,1,0,75161.25,7898.459069767442,9250.541944832672,2,-0.5652173913043478,0.0,19.0077300843794,9.91450515731335,12,0.0,-0.5555555555555556,0.05555555555555555,-0.05555555555555555,0.032075014954979206,1
15640905,579,Spain,Female,35,1,129490.36,2,0,1,8590.83,5906.959642857143,8020.359032232116,9,-0.7222222222222222,0.0,16.520615849121633,10.225093208734823,7,0.7142857142857143,-0.5,0.0,0.0,0.0,1
15698932,756,Germany,Male,44,10,137452.09,1,1,0,189543.9,11900.34700251889,22358.523110791266,1,0.40816326530612246,0.16666666666666666,18.278010675171306,19.733575322858186,4,-0.47058823529411764,0.4444444444444444,0.0,0.0,0.0,0
15724944,663,France,Male,34,7,0.0,2,1,1,180427.24,11060.808353413653,20510.096991405968,1,-0.2358490566037736,-0.2345679012345679,19.529422286154624,15.506182473947407,9,-0.36363636363636365,1.0,0.0,0.0,0.0,0
15628145,682,France,Female,43,5,125851.93,1,1,1,193318.33,19925.902337434094,25647.606187479363,2,-0.11398963730569948,0.19883040935672514,28.674756055461692,26.335990153865215,3,0.21428571428571427,1.1764705882352942,0.058823529411764705,-0.058823529411764705,0.03396178054056622,0
15612350,691,France,Female,31,5,40915.55,1,1,0,126213.84,9787.26641860465,17570.17182898685,3,-0.1038961038961039,0.0,9.51304918578842,5.026677347851427,13,0.2,0.0,0.0,0.0,0.0,1
15800703,485,Spain,Female,21,5,113157.22,1,1,1,54141.5,9990.247666666666,16292.074326724058,14,-0.3088235294117647,-0.2553191489361702,13.55296101631436,9.693950097820897,13,0.9090909090909091,-0.38095238095238093,0.0,0.0,0.0,0
15705707,635,Spain,Female,29,8,138296.94,2,1,0,141075.51,11241.251704545455,19408.254568812707,1,-0.5168539325842697,0.023255813953488372,17.989326147633054,13.971686907491216,1,-0.4782608695652174,0.6666666666666666,-0.0036231884057971037,-0.08333333333333333,0.04919181607346932,0
15754105,650,France,Male,37,5,106967.18,1,0,0,24495.03,8371.828297455968,14324.26386634514,1,0.24,-0.05913978494623656,6.9076739786140475,3.5652612764841813,2,0.2,0.0,0.0,0.0,0.0,0
15703264,735,France,Male,44,9,120681.63,1,1,0,74836.34,11950.791601830662,19536.743411199135,2,-0.033112582781456956,-0.0410958904109589,20.2273651120147,16.925742883059485,10,0.0,0.47058823529411764,0.0,0.04,0.023094010767585032,0
15650237,754,Spain,Female,32,7,0.0,2,1,0,89520.75,9477.08325779037,15291.79613845116,1,0.0891089108910891,0.2909090909090909,14.161826769026936,10.207854839220934,14,0.4,-0.07142857142857142,0.0,0.0,0.0,0
15759618,535,France,Female,48,9,0.0,1,1,0,149892.79,11994.037803468209,17456.466262839123,1,-0.35526315789473684,-0.02040816326530612,19.214021373185712,16.010770277867667,9,-0.23529411764705882,-0.38461538461538464,-0.058823529411764705,0.125,0.06253603344202487,1
15811589,716,Spain,Male,42,8,0.0,2,1,0,180800.42,9599.42980487805,16410.43772663722,2,-0.7706422018348624,1.84,15.272260758700709,10.203973970909136,1,0.0,0.15384615384615385,-0.07692307692307693,0.06666666666666667,0.041766809308959374,0
15689044,539,France,Male,37,2,127609.59,1,1,0,98646.22,12890.184687500001,19156.307128898454,12,-0.3333333333333333,0.05555555555555555,12.132589630382627,8.398001582461243,6,-0.18181818181818182,-0.1111111111111111,0.0,0.0,0.0,0
15709368,614,France,Female,43,6,0.0,2,1,1,109041.53,9416.260540540541,18062.503877798834,6,-0.13953488372093023,-0.16216216216216217,18.059242934284633,13.086712064717455,4,0.3,-0.15384615384615385,-0.1,0.0,0.05773502691896259,0
15679145,706,Spain,Male,57,7,0.0,1,1,0,17941.16,8054.167256637168,11496.013311414841,10,-0.4,0.5185185185185185,13.12015061087075,8.77617409215496,11,-0.5,-0.625,0.0,0.3333333333333333,0.19245008972987526,1
15655007,758,France,Female,33,7,0.0,2,0,0,82996.47,10385.6036,16738.836868316925,2,-0.30357142857142855,-0.23076923076923078,11.435574318310595,5.668684785657888,15,0.16666666666666666,-0.42857142857142855,0.0,0.0,0.0,0
15623595,586,Spain,Female,28,2,0.0,2,1,1,92067.35,6961.095869565217,12271.492268565942,4,0.058823529411764705,-0.3888888888888889,8.504300816451748,5.332784745692129,5,0.14285714285714285,-0.25,0.0,0.0,0.0,0
15589975,646,France,Female,73,6,97259.25,1,0,1,104719.66,8849.957352941177,17309.962188131994,3,-0.3404255319148936,-0.22580645161290322,23.961115531959035,19.556471864868566,8,0.5714285714285714,-0.6818181818181818,0.0,0.0,0.0,0
15804017,631,Germany,Female,33,4,123246.7,1,0,0,112687.57,11344.67919047619,19181.131586745636,1,-0.15853658536585366,-0.14492753623188406,11.686397339046254,5.713226534422563,2,0.2,-0.5,0.0,0.0,0.0,0
15692132,717,Spain,Female,22,6,101060.25,1,0,1,84699.56,10296.586315789473,17774.52887372555,1,0.20689655172413793,-0.023809523809523808,7.619844088706231,3.2766195436972185,18,-0.5,0.0,0.0,0.0,0.0,0
15641122,684,France,Male,30,2,0.0,2,1,0,83473.82,10554.520571428571,15131.213613584556,4,-0.13513513513513514,0.125,11.76105091094357,11.317082446376846,8,0.0,2.0,0.0,0.0,0.0,0
15630910,800,France,Female,49,7,108007.36,1,0,0,47125.11,12503.042259615384,21659.885100539974,1,0.4339622641509434,0.039473684210526314,18.672592024638874,17.561730785549738,10,-0.2222222222222222,0.21428571428571427,0.07142857142857142,-0.01260504201680672,0.03812509128519943,0
15680772,721,Spain,Female,36,2,0.0,2,1,1,106977.8,8979.009782608697,10239.042799080282,10,2.0,-0.14285714285714285,13.177581499133755,9.138648192413829,7,-0.25,-0.3333333333333333,0.08333333333333333,-0.08333333333333333,0.048112522432468816,0
15585388,660,Germany,Male,31,9,125189.75,2,1,1,139874.43,9539.507760252365,14035.002342766928,2,-0.00909090909090909,-0.10091743119266056,17.746538569348886,15.680075447256568,6,-0.08333333333333333,-0.13636363636363635,-0.041666666666666664,0.0,0.024056261216234408,0
15724623,704,Germany,Female,24,7,113034.22,1,1,0,162503.48,14792.2052991453,24123.1463926384,1,-0.1276595744680851,-0.2926829268292683,9.360387122831824,6.629282792881167,16,-0.4375,0.1111111111111111,0.0,0.1,0.05773502691896258,1
15588537,615,Spain,Female,41,9,109013.23,1,1,0,196499.96,10334.2362,20048.84307065243,1,-0.14473684210526316,-0.09230769230769231,19.25381981282415,22.546875018909155,8,0.25,-0.1,0.0,0.0,0.0,0
15574692,667,Spain,Female,39,2,0.0,2,1,0,40721.24,11981.681833333334,16050.118727407265,6,-0.6153846153846154,1.4,12.445357215414376,10.74507873190231,1,0.75,-0.14285714285714285,0.0,0.0,0.0,1
15611325,682,Germany,Male,24,9,57929.81,2,0,0,53134.3,9214.429261477046,15800.11511780097,1,-0.2602739726027397,-0.25925925925925924,11.533722402865108,6.453759048961001,16,0.5,-0.3333333333333333,0.16666666666666666,-0.16666666666666666,0.09622504486493763,0
15587562,484,France,Female,29,4,130114.39,1,1,0,164017.89,10632.316907216495,13650.100070375502,10,-0.2564102564102564,0.0,13.067332030737804,8.529733050628103,16,-0.05555555555555555,-0.29411764705882354,0.11764705882352941,-0.11764705882352941,0.06792356108113244,0
15613172,628,Germany,Male,27,5,95826.49,2,1,0,155996.96,12423.6569375,24701.269335338915,1,-0.17857142857142858,0.2608695652173913,17.222755549437135,14.395300926061909,8,0.0,-0.15384615384615385,0.0,0.0,0.0,0
15651022,480,Germany,Male,44,10,129608.57,1,1,0,5472.7,6976.179892473118,12268.372379893823,3,-0.25,0.1111111111111111,21.857858983289017,20.495278371034964,1,0.5,-0.8666666666666667,0.0,0.0,0.0,1
15586310,578,France,Male,30,4,169462.09,1,1,0,112187.11,8921.674434782608,17027.402430467635,2,-0.2826086956521739,0.09090909090909091,12.547645325151116,9.323374197897737,13,-0.2222222222222222,0.5714285714285714,0.0,0.0,0.0,0
15625524,512,France,Male,40,5,0.0,2,1,1,146457.83,10703.891492537314,16731.82231781759,3,-0.3269230769230769,0.34285714285714286,23.843458566076272,18.67440802219719,2,1.0,1.2142857142857142,0.07142857142857142,-0.07142857142857142,0.041239304942116126,0
15755209,484,Spain,Female,35,7,133868.21,1,1,1,27286.1,10974.92181818182,13478.0798747462,3,-0.13333333333333333,0.4423076923076923,20.321866536807907,21.628644500125244,15,0.3684210526315789,-0.38461538461538464,0.038461538461538464,-0.038461538461538464,0.022205779584216375,0
15790355,606,Germany,Male,36,5,190479.48,2,0,0,179351.89,20435.423824200912,24859.581244549612,1,0.01532567049808429,0.32075471698113206,29.020755449857063,25.383499742518573,2,0.5263157894736842,0.3103448275862069,0.034482758620689655,-0.034482758620689655,0.01990862997205606,0
15762615,597,Spain,Female,40,8,101993.12,1,0,1,94774.12,9468.657491166077,14399.482090983984,1,0.21951219512195122,0.01,21.156332230442814,19.551529435568032,7,-0.17647058823529413,-0.07142857142857142,0.07142857142857142,-0.07142857142857142,0.041239304942116126,0
15625426,754,Germany,Female,55,3,161608.81,1,1,0,8080.85,6655.294772727273,7395.152000238725,8,0.46153846153846156,-0.3684210526315789,22.744594625850723,16.38628296288364,46,-0.5294117647058824,-0.75,0.0,0.0,0.0,1
15716334,850,Spain,Female,45,2,122311.21,1,1,1,19482.5,6549.580952380953,7797.783053333346,21,-0.45,0.0,18.927130512773047,14.291576149070195,1,0.23076923076923078,0.5,-0.07692307692307693,0.08333333333333333,0.04637293678250151,0
15789669,510,France,Male,65,2,0.0,2,1,1,48071.61,11735.248064516129,18502.970897399227,7,0.09523809523809523,-0.21739130434782608,21.67791771158698,22.162797830071117,2,0.46153846153846156,-0.3157894736842105,-0.07692307692307693,0.0,0.04441155916843275,0
15621075,778,Germany,Female,45,1,162150.42,2,1,0,174531.27,17565.52484375,22094.164146061117,6,-0.28,0.16666666666666666,33.14746283917866,36.45180500397714,1,-0.40625,0.10526315789473684,0.021381578947368418,-0.05263157894736842,0.02646953443985375,0
15810845,636,France,Male,42,2,0.0,2,1,1,55470.78,10781.656126126127,15533.227951087965,1,0.07407407407407407,0.896551724137931,18.47935553534247,14.135395903127401,4,0.5333333333333333,-0.782608695652174,0.043478260869565216,-0.043478260869565216,0.025102185616940248,0
15654506,514,France,Male,32,8,0.0,2,1,0,95857.18,9045.414334365325,13051.49755636776,1,-0.08823529411764706,0.3763440860215054,10.966523031970505,7.553365140116733,10,-0.26666666666666666,-0.2727272727272727,0.0,0.0,0.0,0
15771977,730,France,Female,39,1,99010.67,1,1,0,194945.8,13346.812916666668,25952.07394894182,5,-0.36363636363636365,-0.14285714285714285,11.647073186456446,8.893078173086002,12,1.7142857142857142,-0.631578947368421,0.0,0.0,0.0,0
15726676,616,Spain,Male,30,5,0.0,2,0,1,196108.51,10067.90439716312,15830.753446286546,6,-0.058823529411764705,-0.125,11.161331824547936,7.995535641922001,5,-0.5294117647058824,0.875,0.0,0.0,0.0,0
15587421,687,Germany,Female,34,7,111388.18,2,1,0,148564.76,10785.649580246914,18278.42659725436,1,0.15,0.06521739130434782,17.8698574675927,11.556076151975178,6,4.0,-0.13333333333333333,0.0,0.0,0.0,0
15726931,715,France,Female,41,8,56214.85,2,0,0,92982.61,12558.804765100671,17149.72621818402,1,-0.2786885245901639,0.0,17.83444136890221,11.449131159773932,4,0.0625,-0.23529411764705882,0.0,0.0,0.0,1
15771086,512,France,Female,36,3,84327.77,2,1,0,17675.36,6506.091282051282,11748.763428214295,3,-0.14893617021276595,-0.25,9.377746950854188,6.06340411681599,41,0.1111111111111111,-0.7,0.0,0.0,0.0,0
15756850,479,France,Male,40,1,0.0,2,0,0,114996.43,6801.615161290323,7763.076385206607,1,0.09090909090909091,-0.3333333333333333,12.557173828505599,9.879984783372537,4,0.1,0.0,-0.009090909090909094,-0.09090909090909091,0.055297841184529274,0
15702741,601,France,Male,32,8,93012.89,1,1,0,86957.42,9804.457916666668,15345.35306546617,7,-0.21348314606741572,-0.18571428571428572,14.305044626031222,11.023810501026329,1,0.06666666666666667,-0.5,0.0,0.0,0.0,0
15679200,580,Spain,Male,29,9,61710.44,2,1,0,128077.8,12617.328562874252,20497.27584643776,1,-0.14782608695652175,0.23469387755102042,24.365086642356562,20.79404001704591,10,0.7,-0.17647058823529413,0.0,0.14285714285714285,0.08247860988423225,0
15594815,807,France,Male,35,3,174790.15,1,1,1,600.36,2833.2250847457626,3619.293009292234,2,-0.6666666666666666,2.375,12.207637775623772,13.112759373618086,4,0.06666666666666667,-0.25,-0.06666666666666667,0.0,0.03849001794597505,0
15635905,616,Spain,Female,32,6,0.0,2,1,1,43001.46,8394.453726027397,13561.339280249667,2,-0.174496644295302,-0.24390243902439024,9.988085251630832,6.440877446952322,23,-0.16666666666666666,0.0,0.0,0.0,0.0,0
15656176,501,France,Male,57,10,0.0,2,1,1,47847.19,11090.036508728179,17457.216603944868,1,0.19008264462809918,-0.05555555555555555,17.799920345541473,14.061153769197357,1,-0.625,2.6666666666666665,-0.0625,0.045454545454545456,0.03230818581293936,0
15811127,521,France,Male,35,6,96423.84,1,1,0,10488.44,8376.610588235293,13996.488981975739,1,-0.014705882352941176,0.2835820895522388,11.195927167744061,7.816174170226052,2,0.09090909090909091,0.25,-0.09090909090909091,0.06666666666666667,0.04707547554638806,0
15604482,850,Spain,Male,30,2,141040.01,1,1,1,5978.2,6286.399552238806,12674.065277757521,1,-0.08695652173913043,0.09523809523809523,11.562204582643721,5.314218555431458,17,0.14285714285714285,0.25,0.0,0.0,0.0,0
15622911,759,France,Male,42,4,105420.18,1,0,1,121409.06,11796.56405940594,17312.27263301905,23,-0.5,0.04,22.467796902575664,27.735624595467304,10,-0.16666666666666666,0.06666666666666667,0.06666666666666667,0.058333333333333334,0.06254627916220945,0
15600974,516,Spain,Male,50,5,0.0,1,0,1,146145.93,12904.772833333333,25208.75989190743,3,-0.0851063829787234,-0.3023255813953488,20.390017212882782,13.292673445416057,17,0.13333333333333333,-0.7647058823529411,0.0,0.0,0.0,1
15727868,711,France,Female,38,2,129022.06,2,1,1,14374.86,6581.098461538461,9322.060091092037,13,-0.42105263157894735,1.0,16.83530600096519,16.091975912479985,82,0.8888888888888888,-0.9411764705882353,0.058823529411764705,-0.058823529411764705,0.03396178054056622,1
15627801,512,Spain,Male,33,3,176666.62,1,1,0,94670.77,13348.151780821918,22987.89521952709,13,-0.3939393939393939,0.0,13.054582420124385,11.250219892658947,8,0.42857142857142855,0.0,0.0,0.0,0.0,0
15773039,550,France,Male,37,3,0.0,1,1,1,179670.31,12513.487,20697.53949270438,1,-0.07407407407407407,0.12,19.96585996838322,13.895585729918961,21,-0.21428571428571427,-0.36363636363636365,0.09090909090909091,0.05194805194805194,0.07230862808870159,0
15679531,618,France,Male,34,5,134954.53,1,1,1,151954.39,11349.353333333333,19777.51545986662,2,-0.18421052631578946,0.20967741935483872,21.65502911124298,14.698629046733439,10,-0.2,0.25,0.09999999999999999,-0.16666666666666666,0.08388704928078611,0
15684181,643,France,Male,45,5,0.0,1,1,0,142513.5,12389.69080291971,19672.338269563796,2,0.0,0.044444444444444446,25.68459102960318,19.78735624742351,19,0.16666666666666666,-0.6428571428571429,0.0,0.0,0.0,1
15612087,671,France,Male,45,2,106376.85,1,0,1,158264.62,11515.327916666667,18209.12960314641,1,0.25925925925925924,0.029411764705882353,26.71503147054584,24.115001103998832,9,0.3076923076923077,-0.29411764705882354,0.0,0.0,0.0,0
15752047,689,Germany,Male,33,2,161814.64,2,1,0,169381.9,11378.531086956522,23057.609231927665,4,0.07142857142857142,0.13333333333333333,18.676627673075828,14.521082419400484,4,0.3333333333333333,0.08333333333333333,-0.1111111111111111,0.0,0.06415002990995841,0
15624592,603,France,Male,31,8,0.0,2,1,1,169915.02,9710.08509578544,14692.648762044582,2,-0.4921875,0.046153846153846156,18.412901485552524,15.40945504069513,9,-0.5384615384615384,1.1666666666666667,0.0,0.15384615384615385,0.0888231183368655,0
15573152,620,France,Female,41,9,0.0,2,0,0,88852.47,8613.129068627451,11965.021326666649,1,-0.29069767441860467,-0.06557377049180328,21.363841668093876,18.675536089142454,6,-0.37037037037037035,0.17647058823529413,-0.07407407407407407,0.1,0.05189592483205852,0
15594917,676,France,Female,34,1,63095.01,1,1,1,40645.81,11772.705,20109.712928266872,1,-0.20588235294117646,-0.2962962962962963,7.906003803283848,3.763867448560864,2,0.0,0.4,0.0,0.0,0.0,0
