CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,Exited
15580203,674,Spain,Male,39,6,120193.42,1,0,0,100130.95,9316.33898395722,15193.229413836665,2,-0.25,-0.05263157894736842,13.025358477856376,8.211237786201048,14,-0.6666666666666666,1.8,-0.06666666666666667,0.07142857142857142,0.039935700398124205,0
15690673,656,France,Female,39,6,0.0,2,1,0,141069.88,13675.806690647481,21760.405043107454,7,-0.07407407407407407,-0.3,19.875756619275887,17.930910879486216,5,-0.3888888888888889,1.1818181818181819,0.09090909090909091,-0.04924242424242425,0.04550712447207096,0
15760085,684,Germany,Female,48,10,126384.42,1,1,1,198129.36,19190.699805517866,24039.30776928845,1,0.10334788937409024,0.010554089709762533,28.34253584032468,30.59720601302996,4,0.15384615384615385,0.0,0.0,0.022222222222222223,0.012830005981991684,0
15779659,625,France,Female,28,3,0.0,1,0,0,183646.41,11585.95422459893,17771.48044273458,3,-0.16666666666666666,0.54,7.164502830197679,3.348088574953462,25,-0.8333333333333334,2.0,0.0,0.0,0.0,0
15627360,432,France,Male,42,9,152603.45,1,1,0,110265.24,10370.934496644295,19925.139409596683,11,-0.22033898305084745,-0.043478260869565216,15.98364004443524,15.064982950631595,1,-0.4117647058823529,1.1,0.0,0.047619047619047616,0.02749286996141075,1
15575492,828,France,Female,41,7,0.0,2,1,0,171378.77,7556.569624413146,10516.793526150183,6,-0.3111111111111111,-0.016129032258064516,14.05176901439927,9.662696828346522,3,1.0,0.14285714285714285,0.07142857142857142,-0.07142857142857142,0.041239304942116126,0
15591607,770,France,Male,24,9,101827.07,1,1,0,167256.35,10646.053002421306,16637.371035276716,1,-0.11029411764705882,0.2892561983471074,11.485474974636174,7.208618753088303,1,0.38461538461538464,-0.9444444444444444,-0.0982905982905983,-0.05555555555555555,0.07790603369729526,0
15740404,758,France,Female,34,3,0.0,2,1,1,124226.16,9891.048499999999,11947.994419983563,4,-0.41304347826086957,0.0,13.426599371214259,9.282824413850191,3,-0.42857142857142855,0.625,0.0,0.0,0.0,0
15718369,795,Germany,Female,33,9,130862.43,1,1,1,114935.21,14304.397652733118,21368.60157198277,1,-0.049019607843137254,0.15463917525773196,21.51051092879178,20.459250971094455,1,0.23529411764705882,0.0,-0.058823529411764705,0.047619047619047616,0.031233853751032176,0
15677871,687,France,Male,38,9,122570.87,1,1,1,35608.88,8753.649256198347,16599.56009657041,1,0.2358490566037736,-0.03816793893129771,19.578776151466787,23.030796218151558,5,-0.13636363636363635,-0.47368421052631576,0.0,0.0,0.0,0
15642004,686,France,Male,25,1,0.0,2,0,1,16459.37,7016.163513513513,15120.612197390978,10,-0.29411764705882354,-0.3333333333333333,10.971861959663022,5.878542737093032,30,-0.25,0.3333333333333333,0.0,0.0,0.0,0
15712543,789,Germany,Male,39,7,124828.46,2,1,1,124411.08,12843.126949685535,21938.341194545785,3,0.049019607843137254,0.018691588785046728,14.296536804162688,9.960711049603427,1,-0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0
15584518,589,Germany,Female,50,5,144895.05,2,1,1,34941.23,16789.5186996904,20666.75187378806,1,0.07096774193548387,-0.015060240963855422,29.276679034941164,25.981265298462656,2,-0.22580645161290322,0.8333333333333334,0.0,0.022727272727272728,0.01312159702703695,0
15802381,461,Germany,Female,34,5,63663.93,1,0,1,167784.28,11777.327004830917,20209.455296804597,1,0.06153846153846154,0.057971014492753624,26.21739886011301,22.46628060272458,3,-0.25,-0.3333333333333333,0.0,0.0,0.0,0
15610156,637,France,Male,40,2,133463.1,1,0,1,93165.34,12035.127321428572,13494.241642665285,1,1.1,0.19047619047619047,20.53762630295799,16.4422133931752,8,-0.55,0.7777777777777778,-0.05,0.0625,0.033071891388307385,0
15594408,584,Spain,Female,48,2,213146.2,1,1,0,75161.25,9860.776666666668,19459.34021277923,8,-0.45454545454545453,0.6666666666666666,19.931628575400282,18.096878455463983,17,-0.42857142857142855,0.0,0.0,0.0,0.0,1
15698932,756,Germany,Male,44,10,137452.09,1,1,0,189543.9,11816.60951977401,20195.678092249193,1,0.125,-0.07936507936507936,18.141273027020613,13.790765533963093,1,0.1,0.5454545454545454,0.0,0.058823529411764705,0.03396178054056622,0
15724944,663,France,Male,34,7,0.0,2,1,1,180427.24,10375.249868995634,18233.108726844926,2,-0.2967032967032967,0.15625,20.462031452735893,16.209023825959267,14,0.45454545454545453,-0.0625,0.0625,-0.0625,0.036084391824351615,0
15628145,682,France,Female,43,5,125851.93,1,1,1,193318.33,19221.982020725387,23431.63409464953,1,-0.20915032679738563,-0.0743801652892562,34.591987157772024,26.051404079431478,2,-0.3235294117647059,0.5217391304347826,0.043478260869565216,-0.043478260869565216,0.025102185616940248,0
15713483,793,Spain,Male,52,2,0.0,1,1,0,159123.82,9080.024857142856,23474.668793118424,44,0.6363636363636364,-0.6666666666666666,22.42399471224729,17.319907488682084,26,-0.5416666666666666,-0.36363636363636365,-0.041666666666666664,0.0,0.024056261216234408,1
15612350,691,France,Female,31,5,40915.55,1,1,0,126213.84,10369.403734015345,17928.801361196915,2,0.17391304347826086,0.044444444444444446,7.027942492795322,5.155922415139422,27,0.5,-0.16666666666666666,0.0,0.0,0.0,1
15800703,485,Spain,Female,21,5,113157.22,1,1,1,54141.5,11017.495267175573,19381.809595151182,2,-0.0392156862745098,-0.3673469387755102,10.090424219297024,7.140515899266131,3,0.2,0.9166666666666666,0.0,0.0,0.0,0
15705707,635,Spain,Female,29,8,138296.94,2,1,0,141075.51,9979.107278106509,16979.413759469822,1,-0.32432432432432434,-0.1,16.564530902442563,12.661126918607557,2,-0.09523809523809523,-0.15789473684210525,-0.09523809523809523,0.0625,0.048387890469274594,0
15754105,650,France,Male,37,5,106967.18,1,0,0,24495.03,8914.375596153845,15396.115968806136,1,0.0979020979020979,0.4012738853503185,7.53010618235538,5.268095793260431,3,0.2,-0.16666666666666666,0.0,0.0,0.0,0
15703264,735,France,Male,44,9,120681.63,1,1,0,74836.34,10581.467423728815,16767.049880340768,2,-0.44886363636363635,-0.7731958762886598,22.812851376730446,18.563482430031975,11,-0.21052631578947367,0.4666666666666667,0.06666666666666667,-0.02121212121212121,0.0340600309092674,0
15650237,754,Spain,Female,32,7,0.0,2,1,0,89520.75,10745.028934911243,20250.97283569719,1,-0.6857142857142857,-0.06060606060606061,11.695061065188636,8.312016521200405,10,-0.3157894736842105,0.3076923076923077,-0.05263157894736842,0.058823529411764705,0.03232293036814412,0
15759618,535,France,Female,48,9,0.0,1,1,0,149892.79,12772.759199999999,18951.24928090189,4,-0.37037037037037035,-0.1568627450980392,22.698684020845743,18.79782050051741,24,-0.6956521739130435,0.0,0.0,0.0,0.0,1
15811589,716,Spain,Male,42,8,0.0,2,1,0,180800.42,8570.743558897244,13119.786007367917,1,0.27522935779816515,0.08633093525179857,19.50761569712753,17.757740059245886,2,0.2,0.25,0.0,0.06666666666666667,0.03849001794597505,0
15689044,539,France,Male,37,2,127609.59,1,1,0,98646.22,11815.088928571427,21414.501555320672,1,0.07407407407407407,-0.034482758620689655,12.87951241159168,8.689717018285734,7,1.375,-0.15789473684210525,0.0,0.0,0.0,0
15709368,614,France,Female,43,6,0.0,2,1,1,109041.53,9206.061363636365,18681.489810515803,6,-0.25,-0.19047619047619047,18.90757243597,16.356271092252403,16,0.0,-0.18181818181818182,0.0,0.0,0.0,0
15679145,706,Spain,Male,57,7,0.0,1,1,0,17941.16,8548.03744,14985.762502961948,1,-0.2962962962962963,-0.13157894736842105,12.686392778029372,8.862604034895694,24,-0.125,-0.6428571428571429,-0.0625,0.0,0.036084391824351615,1
15655007,758,France,Female,33,7,0.0,2,0,0,82996.47,9196.15617886179,13095.444300703153,1,-0.40350877192982454,-0.058823529411764705,12.764870257934989,10.65232243705583,10,0.058823529411764705,-0.6666666666666666,-0.058823529411764705,0.16666666666666666,0.08452625592403636,0
15623595,586,Spain,Female,28,2,0.0,2,1,1,92067.35,11504.309433962264,21297.721198925105,13,0.10526315789473684,-0.38095238095238093,14.397639537290294,10.64001555724042,11,-0.5833333333333334,1.4,0.0,0.0,0.0,0
15589975,646,France,Female,73,6,97259.25,1,0,1,104719.66,10325.255044642856,17117.031311664847,1,0.09523809523809523,0.3333333333333333,17.49340534108713,13.38937358981434,1,0.5714285714285714,-0.5909090909090909,0.0,0.0,0.0,0
15804017,631,Germany,Female,33,4,123246.7,1,0,0,112687.57,8306.046324786324,14635.265172027981,6,-0.2553191489361702,0.0,8.484377397326313,3.6025513999047964,7,-0.8333333333333334,12.0,0.0,0.0,0.0,0
15692132,717,Spain,Female,22,6,101060.25,1,0,1,84699.56,9869.843933161954,15539.206882896584,1,-0.09722222222222222,-0.11538461538461539,9.443286534581267,5.532691792982736,6,0.0,0.0,0.0,0.0,0.0,0
15641122,684,France,Male,30,2,0.0,2,1,0,83473.82,10264.479084507042,18235.804734666803,1,-0.0975609756097561,0.7297297297297297,7.626495108565758,5.013608038733772,8,6.0,-0.2857142857142857,0.0,0.0,0.0,0
15630910,800,France,Female,49,7,108007.36,1,0,0,47125.11,10120.047964601768,16396.094694278647,1,0.19402985074626866,-0.0125,20.600796893841085,21.144932831518986,1,0.0,0.7333333333333333,-0.06666666666666667,0.038461538461538464,0.03346456743666991,0
15585388,660,Germany,Male,31,9,125189.75,2,1,1,139874.43,10973.48122153209,20302.906895955093,1,-0.045454545454545456,0.23809523809523808,16.725755150352306,20.93002053234644,6,0.13333333333333333,0.4117647058823529,0.0,0.0,0.0,0
15724623,704,Germany,Female,24,7,113034.22,1,1,0,162503.48,8534.125,15720.67412043308,8,-0.4117647058823529,0.23333333333333334,11.317190176496068,9.981998838126922,10,-0.35294117647058826,-0.45454545454545453,0.0,0.0,0.0,1
15588537,615,Spain,Female,41,9,109013.23,1,1,0,196499.96,10429.540288461538,14954.9112960341,2,-0.3958333333333333,-0.06896551724137931,18.072961953859707,15.671930970425022,1,0.0,-0.3157894736842105,-0.05263157894736842,0.07692307692307693,0.039322003466487086,0
15574692,667,Spain,Female,39,2,0.0,2,1,0,40721.24,11532.918153846153,14806.681906460535,14,-0.375,0.7333333333333333,12.869451891811204,11.947208808848407,2,3.0,0.5,0.0,0.1111111111111111,0.06415002990995841,1
15611325,682,Germany,Male,24,9,57929.81,2,0,0,53134.3,10167.113060402686,18402.19489295527,1,0.1527777777777778,0.12449799196787148,7.256455270534753,3.2064714837295725,21,-0.2857142857142857,-0.4,0.0,0.0,0.0,0
15587562,484,France,Female,29,4,130114.39,1,1,0,164017.89,10843.14303030303,16647.389535019185,6,0.0,-0.17142857142857143,13.228116813359494,9.726547180817853,2,-0.2222222222222222,0.14285714285714285,0.0,0.0,0.0,0
15613172,628,Germany,Male,27,5,95826.49,2,1,0,155996.96,12878.138623853212,22472.676914347256,3,-0.3469387755102041,-0.125,21.4744262514775,25.494588367718315,16,0.2631578947368421,-0.5,0.0,0.0,0.0,0
15651022,480,Germany,Male,44,10,129608.57,1,1,0,5472.7,7412.88175257732,13907.985795124187,3,-0.05333333333333334,-0.323943661971831,17.50340029168826,12.408595288279553,18,-0.47619047619047616,-0.8181818181818182,-0.004329004329004321,-0.09090909090909091,0.05377963969288376,1
15586310,578,France,Male,30,4,169462.09,1,1,0,112187.11,9793.560288461538,17553.901042641086,6,-0.20930232558139536,-0.20588235294117646,13.142938412909022,8.58375879459249,9,-0.25,-0.1111111111111111,0.0,0.0,0.0,0
15625524,512,France,Male,40,5,0.0,2,1,1,146457.83,12245.509369369369,17248.97379329835,9,-0.18181818181818182,-0.1388888888888889,18.057334925212743,13.813348374906846,1,0.38461538461538464,0.5,0.0,0.0,0.0,0
15755209,484,Spain,Female,35,7,133868.21,1,1,1,27286.1,10040.303015873016,14228.130467960478,1,-0.08196721311475409,0.2857142857142857,21.807794868807257,19.332781475670107,10,0.2,-0.3333333333333333,-0.06666666666666667,0.0,0.03849001794597505,0
15790355,606,Germany,Male,36,5,190479.48,2,0,0,179351.89,20649.528583569405,25212.19409757819,3,-0.7454545454545455,2.4761904761904763,26.96772783849838,26.336470433942747,5,-0.16129032258064516,0.46153846153846156,-0.03225806451612903,0.0,0.01862420223192341,0
15762615,597,Spain,Female,40,8,101993.12,1,0,1,94774.12,8452.78374331551,15673.017295959855,2,3.0555555555555554,0.3150684931506849,20.80989765763937,12.670181471299173,6,0.21428571428571427,-0.23529411764705882,0.0,0.0,0.0,0
15625426,754,Germany,Female,55,3,161608.81,1,1,0,8080.85,9322.861799999999,15678.596914157051,14,-0.4090909090909091,0.15384615384615385,18.984273100232404,18.362911307907865,16,-0.42857142857142855,-0.6875,0.0,0.0,0.0,1
15716334,850,Spain,Female,45,2,122311.21,1,1,1,19482.5,13180.531688311688,23898.29764964681,2,0.4,0.03571428571428571,22.697195145143706,14.536918477614078,9,0.16666666666666666,-0.2857142857142857,0.0,0.0,0.0,0
15789669,510,France,Male,65,2,0.0,2,1,1,48071.61,9864.890784313726,18065.041489104984,3,0.1935483870967742,-0.08108108108108109,18.54399030371376,14.096517024533336,5,0.13333333333333333,-0.47058823529411764,-0.00784313725490196,-0.058823529411764705,0.036437542130108115,0
15621075,778,Germany,Female,45,1,162150.42,2,1,0,174531.27,20245.921474358973,26197.018391999565,1,0.3157894736842105,0.36,29.57459657974235,22.989667115879328,7,-0.037037037037037035,0.11538461538461539,-0.037037037037037035,0.0,0.021383343303319473,0
15810845,636,France,Male,42,2,0.0,2,1,1,55470.78,14309.811507936507,24688.703448205848,3,-0.05555555555555555,0.6470588235294118,21.585697775735238,13.59193498450431,11,-0.3076923076923077,0.2222222222222222,0.0,0.0,0.0,0
15719377,804,France,Female,50,4,0.0,1,1,1,8546.87,8238.506172839507,13477.950766202706,1,0.13725490196078433,-0.08620689655172414,11.964931615809999,9.918388064039748,32,0.125,-0.5555555555555556,0.0,0.0,0.0,1
15654506,514,France,Male,32,8,0.0,2,1,0,95857.18,9369.458601823708,16893.55654502777,1,-0.09565217391304348,0.057692307692307696,12.849303754956372,10.62236664503538,2,-0.47058823529411764,0.3333333333333333,0.0,0.08333333333333333,0.048112522432468816,0
15771977,730,France,Female,39,1,99010.67,1,1,0,194945.8,14554.301153846154,28739.03577780902,50,-0.18181818181818182,-0.3333333333333333,14.062736041953963,14.252158181828753,6,1.1666666666666667,-0.5384615384615384,0.0,0.0,0.0,0
15726676,616,Spain,Male,30,5,0.0,2,0,1,196108.51,11918.595761904762,20647.57599859332,1,-0.40963855421686746,0.5918367346938775,11.944216815543827,9.32393435468281,2,1.1666666666666667,-0.07692307692307693,0.0,0.0,0.0,0
15587421,687,Germany,Female,34,7,111388.18,2,1,0,148564.76,10319.881795511223,17890.77365974012,1,0.26495726495726496,-0.08108108108108109,15.544065581736586,14.80268848394895,2,0.2727272727272727,-0.2857142857142857,0.07142857142857142,0.02857142857142858,0.05150787536377128,0
15726931,715,France,Female,41,8,56214.85,2,0,0,92982.61,10986.420193548387,15274.320607026331,2,-0.25,0.1111111111111111,22.61787837604123,19.61762569738873,16,-0.25,-0.6111111111111112,0.013888888888888888,-0.05555555555555555,0.028912027770362954,1
15771086,512,France,Female,36,3,84327.77,2,1,0,17675.36,8289.91528846154,13443.266361211961,1,-0.3023255813953488,0.03333333333333333,15.878262493662673,13.713162800067243,3,-0.47058823529411764,-0.1111111111111111,-0.058823529411764705,0.0,0.03396178054056622,0
15756850,479,France,Male,40,1,0.0,2,0,0,114996.43,7469.717407407407,12282.030650340545,11,-0.36363636363636365,0.2857142857142857,13.554267017283815,9.958146278390155,31,-0.3333333333333333,-0.5,0.0,0.0,0.0,0
15702741,601,France,Male,32,8,93012.89,1,1,0,86957.42,10489.15665480427,15852.557398320792,3,0.16279069767441862,-0.05,12.711350660761283,8.970688041608858,15,0.7142857142857143,-0.25,0.0,0.0,0.0,0
15679200,580,Spain,Male,29,9,61710.44,2,1,0,128077.8,11421.109377431907,18843.83601989435,3,-0.18,-0.08536585365853659,17.83654896748277,11.43281627986185,7,-0.30434782608695654,-0.3125,0.0,0.09090909090909091,0.0524863881081478,0
15594815,807,France,Male,35,3,174790.15,1,1,1,600.36,4873.487816091954,6467.256358819893,4,0.06666666666666667,-0.21875,10.22165051450504,7.721455935818471,4,-0.0625,-0.26666666666666666,0.06666666666666667,-0.06666666666666667,0.03849001794597505,0
15635905,616,Spain,Female,32,6,0.0,2,1,1,43001.46,9457.98147113594,16020.350247476708,1,0.09580838323353294,0.02185792349726776,9.042334096294564,6.130458411738084,7,-0.2857142857142857,-0.4,0.0,0.0,0.0,0
15777892,721,Germany,Male,37,3,107720.64,1,1,1,158591.12,9731.192115384616,18286.27039451369,17,-0.10526315789473684,-0.058823529411764705,21.00276563436533,21.10938465700815,4,0.7142857142857143,0.3333333333333333,0.0,0.0,0.0,0
15656176,501,France,Male,57,10,0.0,2,1,1,47847.19,10593.600891472868,18113.39501877851,1,-0.2403846153846154,-0.05063291139240506,25.472398117471393,21.33355916981644,1,1.5714285714285714,0.2222222222222222,-0.0873015873015873,-0.05555555555555555,0.07201406131648783,0
15811127,521,France,Male,35,6,96423.84,1,1,0,10488.44,7560.255348837209,12564.201694189313,1,-0.09523809523809523,-0.08771929824561403,13.669443761564231,14.001643200198341,11,0.875,-0.2,0.0,0.0,0.0,0
15604482,850,Spain,Male,30,2,141040.01,1,1,1,5978.2,6930.393809523809,13818.821212127792,2,0.043478260869565216,-0.3333333333333333,13.063200369540557,8.227724842342035,2,0.75,-0.5714285714285714,-0.053571428571428575,-0.07142857142857142,0.06271222471936154,0
15622911,759,France,Male,42,4,105420.18,1,0,1,121409.06,10772.313831775702,18781.80060909902,1,0.05263157894736842,-0.275,16.322100855232613,11.744075263115082,1,-0.21428571428571427,1.0909090909090908,0.0,0.043478260869565216,0.025102185616940248,0
15600974,516,Spain,Male,50,5,0.0,1,0,1,146145.93,12534.42305785124,20872.427108595642,1,-0.45614035087719296,0.06451612903225806,21.98793065521862,18.60350652795037,3,-0.38095238095238093,0.07692307692307693,-0.09523809523809523,0.0,0.05498573992282149,1
15627801,512,Spain,Male,33,3,176666.62,1,1,0,94670.77,9013.088220338983,13381.319508605355,2,-0.2222222222222222,0.08571428571428572,13.19934832496925,14.919544333899173,1,-0.25,1.1666666666666667,0.0,0.0,0.0,0
15773039,550,France,Male,37,3,0.0,1,1,1,179670.31,12994.82224489796,24707.821706195133,2,-0.045454545454545456,0.06349206349206349,21.849058105252517,26.08289793511436,2,-0.16666666666666666,1.0,-0.08333333333333333,0.0,0.048112522432468816,0
15755262,608,Spain,Female,41,3,89763.84,1,0,0,199304.74,8165.34904109589,10618.612324445168,2,0.45,-0.1724137931034483,21.487492151523956,22.47334303931203,28,0.0,-0.6666666666666666,0.0,0.0,0.0,1
15679531,618,France,Male,34,5,134954.53,1,1,1,151954.39,9843.345745856353,16819.259114601,74,-0.21875,-0.8666666666666667,17.145243099358805,15.788914302018314,1,0.5833333333333334,-0.5263157894736842,-0.08333333333333333,0.0,0.048112522432468816,0
15684181,643,France,Male,45,5,0.0,1,1,0,142513.5,13055.873578947369,21024.59830243835,4,-0.19444444444444445,0.034482758620689655,19.409590508191982,15.871951897919534,36,-0.5,-0.2,0.0,0.0,0.0,1
15612087,671,France,Male,45,2,106376.85,1,0,1,158264.62,9983.238539325843,14594.840810862412,10,0.08695652173913043,0.64,18.93076174961898,12.377954128650128,2,1.5,-0.06666666666666667,0.0,0.14285714285714285,0.08247860988423225,0
15752047,689,Germany,Male,33,2,161814.64,2,1,0,169381.9,7212.862753623188,11600.040567300628,2,0.045454545454545456,0.043478260869565216,20.18808853272122,16.12577659895821,5,-0.4,1.3333333333333333,0.0,0.0,0.0,0
15624592,603,France,Male,31,8,0.0,2,1,1,169915.02,10322.893435114504,16870.899518745864,1,0.2032520325203252,-0.17567567567567569,18.77029790433669,16.18557992536385,3,0.15384615384615385,-0.06666666666666667,0.0,0.14285714285714285,0.08247860988423225,0
